longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
,-0.7965462457129925,0.4758673921933387,-0.5939040313838944,-0.047167615909764475,0.26099470422131604,-0.13996280910275163,-0.2770092888263692,-1.2533682494683593,1.8298101858995128,1.0836374946944396,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7424955046293867,0.07399285976817735,-0.8810548442823712,-1.5747317145520405,-1.284462428655298,-1.525460760953625,1.3208355457148397,1.724583964386151,-1.6480967017805075,0.6000113126307756,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-1.3263108617455655,0.7038299581190106,-0.23821532936774223,-0.5736805799384225,-0.4617382140689755,-0.42919654581932126,-0.07357290337713562,0.4821570703028963,-0.9333729041371152,-0.1311476961331454,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,-0.6592958643929342,0.8587482018475073,0.23409924442207847,0.28220067290866624,0.488795298171169,0.12722182940399743,-0.22987708553731326,0.28207816454763335,0.0316643817816105,0.9768334122904369,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.3256410387470132,-3.116894932603156,3.1014100149688706,2.8580818043673726,2.976936803690394,2.8019374505469146,-0.44895623189570966,1.019666281997603,-0.9809934551243182,0.521459583627782,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,0.9252366512415907,-0.08092538396031938,1.682917951112057,1.572205462953985,1.4635444836635443,1.6107492106511183,1.6297739202024457,0.28728606473106966,-0.5388741551890193,-0.3853052391499946,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.615411708029204,-0.24933110260004737,0.34890009991922755,0.13892657810609163,0.18634046801445617,0.17314824025722345,0.69584783217098,0.47917053013567446,-0.6763147059729824,0.005989387797391257,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.8135801510606263,-0.24933110260004737,0.31767303220889653,0.04589684069209365,0.5898362887605763,-0.04501939217662038,0.6402901566734717,0.9979280829199693,-0.8251130154371162,1.7727728845205004,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.6983984093540763,0.07399285976817735,1.1541420078713993,1.6524837533188805,1.984394004855635,1.6054420936974905,-0.2703926532761831,-1.1342976144296637,1.417410728808685,1.0666605981660249,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.9785748914062771,0.7038299581190106,-0.07773608817716574,0.15909716633073656,-0.016276521944386925,0.1488450263491313,-0.20036699048353962,-0.6334897776794499,0.6489432636744905,-0.46881716492499537,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,-0.0784807262920595,1.1357119880214825,-0.33330548477126587,-0.45741293059568466,-0.752515677289265,-0.4014882193987875,-1.3151200093889759,0.13897667408686076,-0.3973072159071252,-0.957271201222567,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7277838826902615,-0.24933110260004737,0.7881463520581328,0.7434093883423457,0.7558069854488412,0.6387576709089454,-0.2849798574416164,0.4365980882653255,-0.28316481005023963,0.3013983521407584,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.6016792432958795,0.9555406111591621,0.16795445282554153,0.3004051837026207,0.2849969107475681,0.3925738218541933,-0.12059022490895857,-0.6123145448406548,0.29112690035391187,-0.31172813016161505,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.5107091850585486,-1.4224735021933084,3.693268053108732,3.748454556244408,4.362210462834412,3.73536654466669,-0.6284712876685641,0.11896030739242246,-0.2831971881519924,1.8584241467151428,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.0007503367008281,-2.764021620426297,0.7369548563363826,0.1095930566852596,0.5504714924716765,0.3322189144205711,1.7312467112512702,1.1453304356543816,-1.6177304331202982,0.5751695209995323,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
